0.058788 -0.0518972 -0.0518972 2 4 2
0.0587893 -0.0519 -0.0519 2 4 2
0.0587907 -0.0519027 -0.0519027 2 4 2
0.0587919 -0.0519053 -0.0519053 2 4 2
0.0587932 -0.0519078 -0.0519078 2 4 2
0.058795 -0.0519114 -0.0519114 2 4 2
0.0587966 -0.0519145 -0.0519145 2 4 2
0.0587975 -0.0519164 -0.0519164 2 4 2
0.0587983 -0.0519181 -0.0519181 2 4 2
0.0587988 -0.0519195 -0.0519195 2 4 2
0.0587996 -0.051921 -0.051921 2 4 2
0.0588003 -0.0519227 -0.0519227 2 4 2
0.0588012 -0.0519246 -0.0519246 2 4 2
0.0588019 -0.051926 -0.051926 2 4 2
0.058802 -0.0519265 -0.0519265 2 4 2
0.058802 -0.0519268 -0.0519268 2 4 2
0.0588019 -0.0519268 -0.0519268 2 4 2
0.0588016 -0.0519265 -0.0519265 2 4 2
0.0588014 -0.0519265 -0.0519265 2 4 2
0.0588013 -0.0519264 -0.0519264 2 4 2
0.0588012 -0.0519266 -0.0519266 2 4 2
0.058801 -0.0519264 -0.0519264 2 4 2
0.0587936 -0.0519134 -0.0519134 2 4 2
0.0587864 -0.0519005 -0.0519005 2 4 2
0.058779 -0.0518875 -0.0518875 2 4 2
0.0587713 -0.0518739 -0.0518739 2 4 2
0.0587634 -0.0518599 -0.0518599 2 4 2
0.0587554 -0.0518456 -0.0518456 2 4 2
0.0587478 -0.0518323 -0.0518323 2 4 2
0.0587402 -0.0518188 -0.0518188 2 4 2
0.0587326 -0.0518053 -0.0518053 2 4 2
0.058725 -0.0517917 -0.0517917 2 4 2
0.0587172 -0.051778 -0.051778 2 4 2
0.0587094 -0.0517642 -0.0517642 2 4 2
0.0587024 -0.0517517 -0.0517517 2 4 2
0.0586973 -0.0517427 -0.0517427 2 4 2
0.0586923 -0.0517339 -0.0517339 2 4 2
0.0586873 -0.051725 -0.051725 2 4 2
0.0586823 -0.0517162 -0.0517162 2 4 2
0.0586772 -0.0517073 -0.0517073 2 4 2
0.0586722 -0.0516985 -0.0516985 2 4 2
0.0586672 -0.0516896 -0.0516896 2 4 2
0.0586625 -0.0516814 -0.0516814 2 4 2
0.0586578 -0.0516731 -0.0516731 2 4 2
0.0586531 -0.0516647 -0.0516647 2 4 2
0.0586485 -0.0516566 -0.0516566 2 4 2
0.0586437 -0.0516482 -0.0516482 2 4 2
0.058639 -0.0516398 -0.0516398 2 4 2
0.0586343 -0.0516315 -0.0516315 2 4 2
0.0586294 -0.0516229 -0.0516229 2 4 2
0.0586245 -0.0516141 -0.0516141 2 4 2
0.0586196 -0.0516055 -0.0516055 2 4 2
0.0586146 -0.0515966 -0.0515966 2 4 2
0.0586096 -0.0515876 -0.0515876 2 4 2
0.0586044 -0.0515785 -0.0515785 2 4 2
0.0585992 -0.0515692 -0.0515692 2 4 2
0.0585939 -0.0515598 -0.0515598 2 4 2
0.0585884 -0.0515501 -0.0515501 2 4 2
0.0585827 -0.0515399 -0.0515399 2 4 2
0.0585768 -0.0515294 -0.0515294 2 4 2
0.0585709 -0.0515189 -0.0515189 2 4 2
0.0585651 -0.0515085 -0.0515085 2 4 2
0.0585592 -0.051498 -0.051498 2 4 2
0.0585535 -0.0514878 -0.0514878 2 4 2
0.0585482 -0.0514783 -0.0514783 2 4 2
0.0585427 -0.0514685 -0.0514685 2 4 2
0.058537 -0.0514584 -0.0514584 2 4 2
0.0585313 -0.0514482 -0.0514482 2 4 2
0.0585255 -0.0514379 -0.0514379 2 4 2
0.0585199 -0.0514277 -0.0514277 2 4 2
0.058514 -0.0514172 -0.0514172 2 4 2
0.058508 -0.0514064 -0.0514064 2 4 2
0.0585029 -0.0513974 -0.0513974 2 4 2
0.0584978 -0.0513882 -0.0513882 2 4 2
0.0584927 -0.0513791 -0.0513791 2 4 2
0.0584881 -0.0513709 -0.0513709 2 4 2
0.0584837 -0.0513629 -0.0513629 2 4 2
0.0584793 -0.051355 -0.051355 2 4 2
0.0584746 -0.0513466 -0.0513466 2 4 2
0.0584699 -0.0513382 -0.0513382 2 4 2
0.0584649 -0.0513291 -0.0513291 2 4 2
0.0584603 -0.051321 -0.051321 2 4 2
0.0584557 -0.0513126 -0.0513126 2 4 2
0.0584511 -0.0513042 -0.0513042 2 4 2
0.0584468 -0.0512966 -0.0512966 2 4 2
0.0584426 -0.0512889 -0.0512889 2 4 2
0.0584384 -0.0512814 -0.0512814 2 4 2
0.0584342 -0.0512738 -0.0512738 2 4 2
0.05843 -0.0512662 -0.0512662 2 4 2
0.0584253 -0.0512577 -0.0512577 2 4 2
0.0584206 -0.0512492 -0.0512492 2 4 2
0.0584155 -0.05124 -0.05124 2 4 2
0.0584104 -0.0512308 -0.0512308 2 4 2
0.0584055 -0.051222 -0.051222 2 4 2
0.0584005 -0.051213 -0.051213 2 4 2
0.0583961 -0.051205 -0.051205 2 4 2
0.0583916 -0.0511969 -0.0511969 2 4 2
0.0583875 -0.0511893 -0.0511893 2 4 2
0.0583832 -0.0511816 -0.0511816 2 4 2
0.058379 -0.0511739 -0.0511739 2 4 2
0.0583746 -0.051166 -0.051166 2 4 2
0.0583702 -0.0511578 -0.0511578 2 4 2
0.0583657 -0.0511496 -0.0511496 2 4 2
0.0583607 -0.0511407 -0.0511407 2 4 2
0.0583558 -0.0511317 -0.0511317 2 4 2
0.0583511 -0.0511232 -0.0511232 2 4 2
0.0583461 -0.0511142 -0.0511142 2 4 2
0.0583424 -0.0511074 -0.0511074 2 4 2
0.0583388 -0.0511007 -0.0511007 2 4 2
0.0583348 -0.0510934 -0.0510934 2 4 2
0.0583308 -0.0510861 -0.0510861 2 4 2
0.0583277 -0.0510804 -0.0510804 2 4 2
0.0583244 -0.0510742 -0.0510742 2 4 2
0.058321 -0.0510679 -0.0510679 2 4 2
0.0583174 -0.0510614 -0.0510614 2 4 2
0.0583139 -0.0510548 -0.0510548 2 4 2
0.0583103 -0.0510482 -0.0510482 2 4 2
0.0583069 -0.0510418 -0.0510418 2 4 2
0.0583034 -0.0510354 -0.0510354 2 4 2
0.0582998 -0.0510287 -0.0510287 2 4 2
0.0582967 -0.0510229 -0.0510229 2 4 2
0.0582934 -0.0510169 -0.0510169 2 4 2
0.058289 -0.0510088 -0.0510088 2 4 2
0.0582846 -0.0510007 -0.0510007 2 4 2
0.0582799 -0.050992 -0.050992 2 4 2
0.0582754 -0.0509838 -0.0509838 2 4 2
0.0582702 -0.0509743 -0.0509743 2 4 2
0.058265 -0.0509648 -0.0509648 2 4 2
0.0582596 -0.0509548 -0.0509548 2 4 2
0.0582541 -0.0509447 -0.0509447 2 4 2
0.05825 -0.0509371 -0.0509371 2 4 2
0.0582455 -0.0509288 -0.0509288 2 4 2
0.0582409 -0.0509204 -0.0509204 2 4 2
0.0582362 -0.0509117 -0.0509117 2 4 2
0.0582316 -0.0509032 -0.0509032 2 4 2
0.058227 -0.0508948 -0.0508948 2 4 2
0.0582229 -0.0508871 -0.0508871 2 4 2
0.0582185 -0.0508789 -0.0508789 2 4 2
0.058214 -0.0508706 -0.0508706 2 4 2
0.0582096 -0.0508625 -0.0508625 2 4 2
0.0582055 -0.0508548 -0.0508548 2 4 2
0.0582016 -0.0508475 -0.0508475 2 4 2
0.0581976 -0.05084 -0.05084 2 4 2
0.0581935 -0.0508324 -0.0508324 2 4 2
0.0581895 -0.0508248 -0.0508248 2 4 2
0.0581856 -0.0508177 -0.0508177 2 4 2
0.0581815 -0.0508099 -0.0508099 2 4 2
0.0581899 -0.0508244 -0.0508244 2 4 2
0.0581974 -0.0508374 -0.0508374 2 4 2
0.058205 -0.0508505 -0.0508505 2 4 2
0.0582127 -0.0508638 -0.0508638 2 4 2
0.0582204 -0.0508772 -0.0508772 2 4 2
0.0582286 -0.0508913 -0.0508913 2 4 2
0.0582365 -0.050905 -0.050905 2 4 2
0.0582446 -0.050919 -0.050919 2 4 2
0.0582528 -0.0509331 -0.0509331 2 4 2
0.0582605 -0.0509465 -0.0509465 2 4 2
0.0582681 -0.0509596 -0.0509596 2 4 2
0.0582759 -0.0509731 -0.0509731 2 4 2
0.0582836 -0.0509865 -0.0509865 2 4 2
0.0582918 -0.0510005 -0.0510005 2 4 2
0.0582971 -0.0510097 -0.0510097 2 4 2
0.0583024 -0.0510187 -0.0510187 2 4 2
0.0583077 -0.0510277 -0.0510277 2 4 2
0.0583134 -0.0510375 -0.0510375 2 4 2
0.0583189 -0.0510468 -0.0510468 2 4 2
0.0583242 -0.0510559 -0.0510559 2 4 2
0.0583297 -0.0510653 -0.0510653 2 4 2
0.0583349 -0.0510743 -0.0510743 2 4 2
0.0583402 -0.0510833 -0.0510833 2 4 2
0.0583477 -0.0510961 -0.0510961 2 4 2
0.0583547 -0.0511083 -0.0511083 2 4 2
0.0583616 -0.0511202 -0.0511202 2 4 2
0.0583684 -0.0511319 -0.0511319 2 4 2
0.0583731 -0.0511398 -0.0511398 2 4 2
0.0583776 -0.0511475 -0.0511475 2 4 2
0.0583817 -0.0511543 -0.0511543 2 4 2
0.0583855 -0.0511607 -0.0511607 2 4 2
0.0583892 -0.0511669 -0.0511669 2 4 2
0.0583928 -0.0511727 -0.0511727 2 4 2
0.0583961 -0.0511782 -0.0511782 2 4 2
0.058399 -0.051183 -0.051183 2 4 2
0.0584019 -0.0511876 -0.0511876 2 4 2
0.0584047 -0.0511923 -0.0511923 2 4 2
0.0584076 -0.051197 -0.051197 2 4 2
0.0584105 -0.0512017 -0.0512017 2 4 2
0.0584126 -0.0512048 -0.0512048 2 4 2
0.0584147 -0.0512082 -0.0512082 2 4 2
0.0584168 -0.0512114 -0.0512114 2 4 2
0.0584188 -0.0512145 -0.0512145 2 4 2
0.0584206 -0.0512172 -0.0512172 2 4 2
0.0584223 -0.0512196 -0.0512196 2 4 2
0.0584242 -0.0512226 -0.0512226 2 4 2
0.0584258 -0.0512249 -0.0512249 2 4 2
0.0584273 -0.0512272 -0.0512272 2 4 2
0.058429 -0.0512297 -0.0512297 2 4 2
0.0584307 -0.0512321 -0.0512321 2 4 2
0.0584323 -0.0512344 -0.0512344 2 4 2
0.0584339 -0.0512367 -0.0512367 2 4 2
0.0584354 -0.0512389 -0.0512389 2 4 2
0.058437 -0.0512411 -0.0512411 2 4 2
0.0584386 -0.0512434 -0.0512434 2 4 2
0.05844 -0.0512454 -0.0512454 2 4 2
0.0584413 -0.0512472 -0.0512472 2 4 2
0.0584427 -0.0512491 -0.0512491 2 4 2
0.0584441 -0.0512509 -0.0512509 2 4 2
0.0584455 -0.051253 -0.051253 2 4 2
0.058447 -0.051255 -0.051255 2 4 2
0.0584483 -0.0512568 -0.0512568 2 4 2
0.0584499 -0.051259 -0.051259 2 4 2
0.0584512 -0.0512608 -0.0512608 2 4 2
0.0584526 -0.0512626 -0.0512626 2 4 2
0.0584538 -0.0512641 -0.0512641 2 4 2
0.0584548 -0.0512653 -0.0512653 2 4 2
0.0584558 -0.0512665 -0.0512665 2 4 2
0.0584566 -0.0512674 -0.0512674 2 4 2
0.0584575 -0.0512682 -0.0512682 2 4 2
0.0584582 -0.0512689 -0.0512689 2 4 2
0.0584593 -0.0512703 -0.0512703 2 4 2
0.0584603 -0.0512713 -0.0512713 2 4 2
0.0584612 -0.0512723 -0.0512723 2 4 2
0.058462 -0.051273 -0.051273 2 4 2
0.0584628 -0.0512739 -0.0512739 2 4 2
0.0584629 -0.0512734 -0.0512734 2 4 2
0.0584615 -0.0512702 -0.0512702 2 4 2
0.0584597 -0.0512662 -0.0512662 2 4 2
0.0584578 -0.051262 -0.051262 2 4 2
0.0584557 -0.0512577 -0.0512577 2 4 2
0.0584536 -0.0512532 -0.0512532 2 4 2
0.0584516 -0.0512488 -0.0512488 2 4 2
0.0584494 -0.0512442 -0.0512442 2 4 2
0.0584473 -0.0512396 -0.0512396 2 4 2
0.0584449 -0.0512346 -0.0512346 2 4 2
0.0584424 -0.0512295 -0.0512295 2 4 2
0.0584401 -0.0512245 -0.0512245 2 4 2
0.0584376 -0.0512192 -0.0512192 2 4 2
0.0584405 -0.0512238 -0.0512238 2 4 2
0.0584433 -0.051228 -0.051228 2 4 2
0.0584592 -0.051256 -0.051256 2 4 2
0.0584732 -0.0512805 -0.0512805 2 4 2
0.0584871 -0.0513049 -0.0513049 2 4 2
0.0585008 -0.0513289 -0.0513289 2 4 2
0.0585142 -0.0513525 -0.0513525 2 4 2
0.0585275 -0.0513758 -0.0513758 2 4 2
0.0585407 -0.051399 -0.051399 2 4 2
0.0585581 -0.0514298 -0.0514298 2 4 2
0.0585754 -0.0514605 -0.0514605 2 4 2
0.0585926 -0.051491 -0.051491 2 4 2
0.0586098 -0.0515214 -0.0515214 2 4 2
0.0586269 -0.0515519 -0.0515519 2 4 2
0.0586445 -0.0515831 -0.0515831 2 4 2
0.058662 -0.0516143 -0.0516143 2 4 2
0.0586795 -0.0516455 -0.0516455 2 4 2
0.0586971 -0.0516769 -0.0516769 2 4 2
0.0587148 -0.0517083 -0.0517083 2 4 2
0.0587323 -0.0517396 -0.0517396 2 4 2
0.05875 -0.0517712 -0.0517712 2 4 2
0.0587677 -0.0518027 -0.0518027 2 4 2
0.0587854 -0.0518344 -0.0518344 2 4 2
0.058803 -0.051866 -0.051866 2 4 2
0.0588204 -0.0518972 -0.0518972 2 4 2
0.0588379 -0.0519284 -0.0519284 2 4 2
0.0588553 -0.0519595 -0.0519595 2 4 2
0.0588725 -0.0519905 -0.0519905 2 4 2
0.0588897 -0.0520213 -0.0520213 2 4 2
0.0589068 -0.0520521 -0.0520521 2 4 2
0.0589237 -0.0520824 -0.0520824 2 4 2
0.0589405 -0.0521127 -0.0521127 2 4 2
0.0589573 -0.0521428 -0.0521428 2 4 2
0.058974 -0.0521728 -0.0521728 2 4 2
0.0589907 -0.0522029 -0.0522029 2 4 2
0.0590065 -0.0522315 -0.0522315 2 4 2
0.0590222 -0.0522597 -0.0522597 2 4 2
0.0590379 -0.0522879 -0.0522879 2 4 2
0.0590534 -0.0523159 -0.0523159 2 4 2
0.0590689 -0.0523438 -0.0523438 2 4 2
0.0590844 -0.0523718 -0.0523718 2 4 2
0.0590998 -0.0523995 -0.0523995 2 4 2
0.0591138 -0.0524248 -0.0524248 2 4 2
0.059128 -0.0524504 -0.0524504 2 4 2
0.0591424 -0.0524764 -0.0524764 2 4 2
0.0591576 -0.0525038 -0.0525038 2 4 2
0.0591729 -0.0525315 -0.0525315 2 4 2
0.059188 -0.0525588 -0.0525588 2 4 2
0.0592029 -0.0525859 -0.0525859 2 4 2
0.0592216 -0.0526199 -0.0526199 2 4 2
0.0592398 -0.0526532 -0.0526532 2 4 2
0.0592575 -0.0526855 -0.0526855 2 4 2
0.0592752 -0.0527178 -0.0527178 2 4 2
0.0592928 -0.05275 -0.05275 2 4 2
0.0593103 -0.052782 -0.052782 2 4 2
0.0593278 -0.052814 -0.052814 2 4 2
0.0593453 -0.052846 -0.052846 2 4 2
0.0593628 -0.0528781 -0.0528781 2 4 2
0.0593804 -0.0529104 -0.0529104 2 4 2
0.0593979 -0.0529426 -0.0529426 2 4 2
0.0594154 -0.0529748 -0.0529748 2 4 2
0.0594329 -0.0530069 -0.0530069 2 4 2
0.0594504 -0.053039 -0.053039 2 4 2
0.0594678 -0.0530711 -0.0530711 2 4 2
0.059485 -0.0531028 -0.0531028 2 4 2
0.0595022 -0.0531345 -0.0531345 2 4 2
0.0595193 -0.0531661 -0.0531661 2 4 2
0.0595364 -0.0531977 -0.0531977 2 4 2
0.0595536 -0.0532294 -0.0532294 2 4 2
0.0595707 -0.0532611 -0.0532611 2 4 2
0.0595902 -0.0532972 -0.0532972 2 4 2
0.0596095 -0.0533331 -0.0533331 2 4 2
0.0596285 -0.0533685 -0.0533685 2 4 2
0.0596475 -0.0534039 -0.0534039 2 4 2
0.0596666 -0.0534393 -0.0534393 2 4 2
0.0596856 -0.0534747 -0.0534747 2 4 2
0.0597046 -0.0535101 -0.0535101 2 4 2
0.0597235 -0.0535454 -0.0535454 2 4 2
0.0597423 -0.0535805 -0.0535805 2 4 2
0.059761 -0.0536156 -0.0536156 2 4 2
0.0597798 -0.0536508 -0.0536508 2 4 2
0.0597985 -0.0536858 -0.0536858 2 4 2
0.0598172 -0.0537208 -0.0537208 2 4 2
0.0598358 -0.0537557 -0.0537557 2 4 2
0.0598544 -0.0537905 -0.0537905 2 4 2
0.0598727 -0.053825 -0.053825 2 4 2
0.0598912 -0.0538597 -0.0538597 2 4 2
0.0599096 -0.0538943 -0.0538943 2 4 2
0.0599279 -0.0539288 -0.0539288 2 4 2
0.0599462 -0.0539633 -0.0539633 2 4 2
0.0599644 -0.0539977 -0.0539977 2 4 2
0.0599827 -0.0540321 -0.0540321 2 4 2
0.0600008 -0.0540664 -0.0540664 2 4 2
0.060019 -0.0541007 -0.0541007 2 4 2
0.0600371 -0.0541349 -0.0541349 2 4 2
0.0600551 -0.0541691 -0.0541691 2 4 2
0.060073 -0.0542031 -0.0542031 2 4 2
0.0600911 -0.0542372 -0.0542372 2 4 2
0.0601091 -0.0542714 -0.0542714 2 4 2
0.0601271 -0.0543057 -0.0543057 2 4 2
0.0601452 -0.05434 -0.05434 2 4 2
0.0601632 -0.0543742 -0.0543742 2 4 2
0.0601811 -0.0544084 -0.0544084 2 4 2
0.0601991 -0.0544427 -0.0544427 2 4 2
0.060217 -0.0544767 -0.0544767 2 4 2
0.0602348 -0.0545108 -0.0545108 2 4 2
0.0602522 -0.054544 -0.054544 2 4 2
0.0602696 -0.0545772 -0.0545772 2 4 2
0.060287 -0.0546104 -0.0546104 2 4 2
0.0603049 -0.0546447 -0.0546447 2 4 2
0.0603227 -0.0546789 -0.0546789 2 4 2
0.0603405 -0.054713 -0.054713 2 4 2
0.0603583 -0.0547472 -0.0547472 2 4 2
0.0603761 -0.0547813 -0.0547813 2 4 2
0.0603938 -0.0548154 -0.0548154 2 4 2
0.0604117 -0.0548498 -0.0548498 2 4 2
0.0604296 -0.0548843 -0.0548843 2 4 2
0.0604475 -0.0549188 -0.0549188 2 4 2
0.0604651 -0.0549528 -0.0549528 2 4 2
0.0604828 -0.0549869 -0.0549869 2 4 2
0.0605004 -0.0550209 -0.0550209 2 4 2
0.0605179 -0.0550548 -0.0550548 2 4 2
0.0605356 -0.0550891 -0.0550891 2 4 2
0.060554 -0.0551247 -0.0551247 2 4 2
0.0605721 -0.0551598 -0.0551598 2 4 2
0.0605902 -0.0551949 -0.0551949 2 4 2
0.0606083 -0.0552301 -0.0552301 2 4 2
0.0606263 -0.0552652 -0.0552652 2 4 2
0.0606443 -0.0553002 -0.0553002 2 4 2
0.0606624 -0.0553354 -0.0553354 2 4 2
0.0606804 -0.0553704 -0.0553704 2 4 2
0.0606984 -0.0554056 -0.0554056 2 4 2
0.0607165 -0.055441 -0.055441 2 4 2
0.0607346 -0.0554764 -0.0554764 2 4 2
0.0607525 -0.0555114 -0.0555114 2 4 2
0.0607703 -0.0555462 -0.0555462 2 4 2
0.0607878 -0.0555806 -0.0555806 2 4 2
0.0608054 -0.055615 -0.055615 2 4 2
0.0608229 -0.0556493 -0.0556493 2 4 2
0.0608403 -0.0556836 -0.0556836 2 4 2
0.0608578 -0.0557179 -0.0557179 2 4 2
0.0608751 -0.055752 -0.055752 2 4 2
0.0608923 -0.0557858 -0.0557858 2 4 2
0.0609095 -0.0558197 -0.0558197 2 4 2
0.0609266 -0.0558534 -0.0558534 2 4 2
0.0609435 -0.0558868 -0.0558868 2 4 2
0.0609605 -0.0559202 -0.0559202 2 4 2
0.0609773 -0.0559535 -0.0559535 2 4 2
0.0609942 -0.055987 -0.055987 2 4 2
0.0610111 -0.0560204 -0.0560204 2 4 2
0.061028 -0.0560539 -0.0560539 2 4 2
0.0610448 -0.0560872 -0.0560872 2 4 2
0.0610616 -0.0561205 -0.0561205 2 4 2
0.0610783 -0.0561536 -0.0561536 2 4 2
0.0610949 -0.0561866 -0.0561866 2 4 2
0.0611108 -0.0562182 -0.0562182 2 4 2
0.0611269 -0.0562502 -0.0562502 2 4 2
0.0611429 -0.0562821 -0.0562821 2 4 2
0.061159 -0.0563141 -0.0563141 2 4 2
0.061176 -0.0563479 -0.0563479 2 4 2
0.0611929 -0.0563818 -0.0563818 2 4 2
0.0612098 -0.0564156 -0.0564156 2 4 2
0.0612267 -0.0564494 -0.0564494 2 4 2
0.0612436 -0.0564832 -0.0564832 2 4 2
0.0612565 -0.056509 -0.056509 2 4 2
0.0612687 -0.0565333 -0.0565333 2 4 2
0.0612808 -0.0565574 -0.0565574 2 4 2
0.0612927 -0.0565811 -0.0565811 2 4 2
0.0613045 -0.0566047 -0.0566047 2 4 2
0.0613164 -0.0566284 -0.0566284 2 4 2
0.0613282 -0.056652 -0.056652 2 4 2
0.06134 -0.0566755 -0.0566755 2 4 2
0.0613517 -0.0566988 -0.0566988 2 4 2
0.0613634 -0.0567221 -0.0567221 2 4 2
0.0613747 -0.0567446 -0.0567446 2 4 2
0.0613859 -0.0567671 -0.0567671 2 4 2
0.0613971 -0.0567895 -0.0567895 2 4 2
0.0614083 -0.0568119 -0.0568119 2 4 2
0.0614192 -0.0568336 -0.0568336 2 4 2
0.06143 -0.0568552 -0.0568552 2 4 2
0.0614411 -0.0568774 -0.0568774 2 4 2
0.0614522 -0.0568995 -0.0568995 2 4 2
0.0614632 -0.0569215 -0.0569215 2 4 2
0.0614741 -0.0569433 -0.0569433 2 4 2
0.0614849 -0.056965 -0.056965 2 4 2
0.0614957 -0.0569866 -0.0569866 2 4 2
0.0615064 -0.0570081 -0.0570081 2 4 2
0.0615171 -0.0570294 -0.0570294 2 4 2
0.0615278 -0.0570509 -0.0570509 2 4 2
0.0615385 -0.0570725 -0.0570725 2 4 2
0.0615493 -0.057094 -0.057094 2 4 2
0.0615599 -0.0571153 -0.0571153 2 4 2
0.0615707 -0.0571371 -0.0571371 2 4 2
0.0615816 -0.057159 -0.057159 2 4 2
0.0615926 -0.0571811 -0.0571811 2 4 2
0.0616035 -0.057203 -0.057203 2 4 2
0.0616143 -0.0572248 -0.0572248 2 4 2
0.061625 -0.0572465 -0.0572465 2 4 2
0.0616358 -0.0572681 -0.0572681 2 4 2
0.0616464 -0.0572895 -0.0572895 2 4 2
0.0616567 -0.0573103 -0.0573103 2 4 2
0.0616658 -0.0573285 -0.0573285 2 4 2
0.0616748 -0.0573465 -0.0573465 2 4 2
0.0616838 -0.0573644 -0.0573644 2 4 2
0.0616928 -0.0573823 -0.0573823 2 4 2
0.0617016 -0.0574 -0.0574 2 4 2
0.0617106 -0.0574179 -0.0574179 2 4 2
0.0617195 -0.0574356 -0.0574356 2 4 2
0.061731 -0.0574592 -0.0574592 2 4 2
0.0617425 -0.0574825 -0.0574825 2 4 2
0.061754 -0.0575058 -0.0575058 2 4 2
0.0617652 -0.0575287 -0.0575287 2 4 2
0.0617763 -0.0575512 -0.0575512 2 4 2
0.0617878 -0.0575746 -0.0575746 2 4 2
0.0617991 -0.0575977 -0.0575977 2 4 2
0.0618104 -0.0576207 -0.0576207 2 4 2
0.0618217 -0.0576437 -0.0576437 2 4 2
0.0618329 -0.0576665 -0.0576665 2 4 2
0.061844 -0.0576892 -0.0576892 2 4 2
0.061855 -0.0577117 -0.0577117 2 4 2
0.061866 -0.0577341 -0.0577341 2 4 2
0.061877 -0.0577566 -0.0577566 2 4 2
0.061888 -0.057779 -0.057779 2 4 2
0.061899 -0.0578016 -0.0578016 2 4 2
0.0619101 -0.0578242 -0.0578242 2 4 2
0.0619214 -0.0578473 -0.0578473 2 4 2
0.0619327 -0.0578706 -0.0578706 2 4 2
0.0619439 -0.0578936 -0.0578936 2 4 2
0.0619551 -0.0579165 -0.0579165 2 4 2
0.0619663 -0.0579395 -0.0579395 2 4 2
0.0619774 -0.0579625 -0.0579625 2 4 2
0.0619887 -0.0579856 -0.0579856 2 4 2
0.0619998 -0.0580084 -0.0580084 2 4 2
0.0620108 -0.0580311 -0.0580311 2 4 2
0.0620218 -0.0580537 -0.0580537 2 4 2
0.0620328 -0.0580763 -0.0580763 2 4 2
0.0620438 -0.058099 -0.058099 2 4 2
0.0620547 -0.0581215 -0.0581215 2 4 2
0.0620679 -0.0581491 -0.0581491 2 4 2
0.0620817 -0.0581779 -0.0581779 2 4 2
0.0620883 -0.0581907 -0.0581907 2 4 2
0.0620942 -0.0582023 -0.0582023 2 4 2
0.0621 -0.0582137 -0.0582137 2 4 2
0.0621058 -0.0582252 -0.0582252 2 4 2
0.0621116 -0.0582365 -0.0582365 2 4 2
0.0621173 -0.0582477 -0.0582477 2 4 2
0.062123 -0.0582588 -0.0582588 2 4 2
0.0621285 -0.0582695 -0.0582695 2 4 2
0.0621333 -0.0582786 -0.0582786 2 4 2
0.0621379 -0.0582874 -0.0582874 2 4 2
0.0621425 -0.0582962 -0.0582962 2 4 2
0.0621473 -0.0583053 -0.0583053 2 4 2
0.0621517 -0.0583137 -0.0583137 2 4 2
0.0621562 -0.0583221 -0.0583221 2 4 2
0.0621604 -0.0583301 -0.0583301 2 4 2
0.0621645 -0.0583378 -0.0583378 2 4 2
0.0621686 -0.0583453 -0.0583453 2 4 2
0.0622872 -0.0586032 -0.0586032 2 4 2
0.0623071 -0.0586467 -0.0586467 2 4 2
0.062327 -0.0586903 -0.0586903 2 4 2
0.0623469 -0.0587338 -0.0587338 2 4 2
0.0623668 -0.0587773 -0.0587773 2 4 2
0.0623867 -0.0588209 -0.0588209 2 4 2
0.0624065 -0.0588644 -0.0588644 2 4 2
0.0624263 -0.0589079 -0.0589079 2 4 2
0.062446 -0.0589514 -0.0589514 2 4 2
0.0624658 -0.0589949 -0.0589949 2 4 2
0.0624855 -0.0590384 -0.0590384 2 4 2
0.0625052 -0.0590819 -0.0590819 2 4 2
0.0625249 -0.0591254 -0.0591254 2 4 2
0.0625445 -0.0591689 -0.0591689 2 4 2
0.0625641 -0.0592124 -0.0592124 2 4 2
0.0625838 -0.0592559 -0.0592559 2 4 2
0.0626033 -0.0592993 -0.0592993 2 4 2
0.0626229 -0.0593428 -0.0593428 2 4 2
0.0626424 -0.0593862 -0.0593862 2 4 2
0.0626619 -0.0594297 -0.0594297 2 4 2
0.0626815 -0.0594743 -0.0594743 2 4 2
0.0626941 -0.0595031 -0.0595031 2 4 2
0.0627065 -0.0595316 -0.0595316 2 4 2
0.0627219 -0.0595666 -0.0595666 2 4 2
0.062737 -0.0596009 -0.0596009 2 4 2
0.0627521 -0.0596353 -0.0596353 2 4 2
0.0627673 -0.0596698 -0.0596698 2 4 2
0.0627825 -0.0597045 -0.0597045 2 4 2
0.0627977 -0.0597392 -0.0597392 2 4 2
0.0628131 -0.059774 -0.059774 2 4 2
0.0628283 -0.0598088 -0.0598088 2 4 2
0.0628437 -0.0598439 -0.0598439 2 4 2
0.0628587 -0.0598782 -0.0598782 2 4 2
0.0628739 -0.059913 -0.059913 2 4 2
0.0628888 -0.059947 -0.059947 2 4 2
0.0629036 -0.059981 -0.059981 2 4 2
0.0629182 -0.0600145 -0.0600145 2 4 2
0.0629332 -0.0600489 -0.0600489 2 4 2
0.0629482 -0.0600833 -0.0600833 2 4 2
0.0629631 -0.0601174 -0.0601174 2 4 2
0.0629778 -0.0601512 -0.0601512 2 4 2
0.0629929 -0.060186 -0.060186 2 4 2
0.063008 -0.0602206 -0.0602206 2 4 2
0.0630246 -0.0602587 -0.0602587 2 4 2
0.0630411 -0.0602965 -0.0602965 2 4 2
0.0630576 -0.0603343 -0.0603343 2 4 2
0.0630742 -0.0603723 -0.0603723 2 4 2
0.0630908 -0.0604104 -0.0604104 2 4 2
0.0631074 -0.0604485 -0.0604485 2 4 2
0.063124 -0.0604867 -0.0604867 2 4 2
0.0631409 -0.0605256 -0.0605256 2 4 2
0.0631578 -0.0605644 -0.0605644 2 4 2
